Date,Depth,Data,QC
03-12-2012 00:00:00,0 - 10.5,0.9267,N
10-12-2012 00:00:00,0 - 10.5,0.6111,N
17-12-2012 00:00:00,0 - 10.5,1.5108,N
24-12-2012 00:00:00,0 - 10.5,1.1992,N
07-01-2013 00:00:00,0 - 10.5,1.1813,N
13-01-2013 00:00:00,0 - 10.5,1.1613,N
21-01-2013 00:00:00,0 - 10.5,0.9399,N
30-01-2013 00:00:00,0 - 10.5,0.8864,N
04-02-2013 00:00:00,0 - 10.5,0.7977,N
11-02-2013 00:00:00,0 - 10.5,1.2558,N
18-02-2013 00:00:00,0 - 10.5,1.1702,N
25-02-2013 00:00:00,0 - 10.5,0.9423,N
04-03-2013 00:00:00,0 - 10.5,0.6199,N
11-03-2013 00:00:00,0 - 10.5,0.6328,N
18-03-2013 00:00:00,0 - 10.5,0.6221,N
25-03-2013 00:00:00,0 - 10.5,1.6170,N
