Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.2820,N
12-12-2011 00:00:00,0,0.4693,N
19-12-2011 00:00:00,0,0.2461,N
04-01-2012 00:00:00,0,0.4562,N
09-01-2012 00:00:00,0,0.4472,N
16-01-2012 00:00:00,0,0.4773,N
23-01-2012 00:00:00,0,0.5570,N
30-01-2012 00:00:00,0,0.6483,N
06-02-2012 00:00:00,0,0.8337,N
13-02-2012 00:00:00,0,0.0029,N
20-02-2012 00:00:00,0,1.1007,N
27-02-2012 00:00:00,0,1.2983,N
05-03-2012 00:00:00,0,0.2756,N
12-03-2012 00:00:00,0,0.4216,N
20-03-2012 00:00:00,0,1.7008,N
26-03-2012 00:00:00,0,1.5174,N
