Date,Depth,Data,QC
02-12-2002 00:00:00,0 - 9.9,0.0910,N
09-12-2002 00:00:00,0 - 9.9,0.0200,N
16-12-0002 00:00:00,0 - 9.9,0.0260,N
23-12-0002 00:00:00,0 - 9.9,0.0080,N
30-12-0002 00:00:00,0 - 9.9,0.0080,N
06-01-2003 00:00:00,0 - 9.9,0.0080,N
13-01-0003 00:00:00,0 - 9.9,0.0050,N
20-01-0003 00:00:00,0 - 9.9,0.0110,N
27-01-0003 00:00:00,0 - 9.9,0.0050,N
03-02-2003 00:00:00,0 - 9.9,0.0140,N
10-02-2003 00:00:00,0 - 9.9,0.0130,N
17-02-0003 00:00:00,0 - 9.9,0.0210,N
24-02-0003 00:00:00,0 - 9.9,0.0650,N
03-03-2003 00:00:00,0 - 9.9,0.0310,N
10-03-2003 00:00:00,0 - 9.9,0.0050,N
17-03-0003 00:00:00,0 - 9.9,0.0150,N
24-03-0003 00:00:00,0 - 9.9,0.0640,N
31-03-0003 00:00:00,0 - 9.9,0.0600,N
