Date,Depth,Data,QC
05-12-2011 00:00:00,0 - 10.2,0.4829,N
12-12-2011 00:00:00,0 - 10.2,0.6214,N
19-12-2011 00:00:00,0 - 10.2,0.2725,N
04-01-2012 00:00:00,0 - 10.2,0.3288,N
09-01-2012 00:00:00,0 - 10.2,0.4712,N
16-01-2012 00:00:00,0 - 10.2,0.3845,N
23-01-2012 00:00:00,0 - 10.2,0.7558,N
30-01-2012 00:00:00,0 - 10.2,1.2360,N
06-02-2012 00:00:00,0 - 10.2,0.7939,N
13-02-2012 00:00:00,0 - 10.2,1.0611,N
20-02-2012 00:00:00,0 - 10.2,1.4038,N
27-02-2012 00:00:00,0 - 10.2,0.8051,N
05-03-2012 00:00:00,0 - 10.2,0.6203,N
12-03-2012 00:00:00,0 - 10.2,2.2382,N
20-03-2012 00:00:00,0 - 10.2,1.4441,N
26-03-2012 00:00:00,0 - 10.2,1.2229,N
