Date,Depth,Data,QC
05-12-2011 00:00:00,13.1,49.4885,N
12-12-2011 00:00:00,13.1,50.2056,N
19-12-2011 00:00:00,13.1,50.7601,N
04-01-2012 00:00:00,13.1,52.2889,N
09-01-2012 00:00:00,13.1,51.9583,N
16-01-2012 00:00:00,13.1,52.7376,N
23-01-2012 00:00:00,13.1,53.6597,N
30-01-2012 00:00:00,13.1,54.4391,N
06-02-2012 00:00:00,13.1,52.9768,N
13-02-2012 00:00:00,13.1,53.5389,N
20-02-2012 00:00:00,13.1,53.9737,N
27-02-2012 00:00:00,13.1,53.5907,N
05-03-2012 00:00:00,13.1,52.7709,N
12-03-2012 00:00:00,13.1,53.3353,N
20-03-2012 00:00:00,13.1,52.5195,N
26-03-2012 00:00:00,13.1,51.6862,N
