Date,Depth,Data,QC
05-12-2001 00:00:00,0,19.9500,N
12-12-2001 00:00:00,0,20.4200,N
19-12-2001 00:00:00,0,21.1200,N
26-12-2001 00:00:00,0,21.3800,N
02-01-2002 00:00:00,0,21.9000,N
09-01-2002 00:00:00,0,21.7500,N
16-01-2002 00:00:00,0,22.0800,N
23-01-2002 00:00:00,0,22.7500,N
30-01-2002 00:00:00,0,23.3900,N
06-02-2002 00:00:00,0,23.9100,N
13-02-2002 00:00:00,0,23.7100,N
20-02-2002 00:00:00,0, NaN,N
27-02-2002 00:00:00,0,22.4500,N
06-03-2002 00:00:00,0,22.3000,N
13-03-2002 00:00:00,0,22.0500,N
20-03-2002 00:00:00,0,22.6100,N
27-03-2002 00:00:00,0,21.9000,N
