Date,Depth,Data,QC
05-12-2011 00:00:00,14,2.1544,N
12-12-2011 00:00:00,14,1.7494,N
19-12-2011 00:00:00,14,1.4804,N
04-01-2012 00:00:00,14,3.8767,N
09-01-2012 00:00:00,14,2.2180,N
16-01-2012 00:00:00,14,4.3522,N
23-01-2012 00:00:00,14,3.8679,N
30-01-2012 00:00:00,14,4.1502,N
06-02-2012 00:00:00,14,3.1454,N
13-02-2012 00:00:00,14,3.6155,N
20-02-2012 00:00:00,14,3.4413,N
27-02-2012 00:00:00,14,3.2067,N
05-03-2012 00:00:00,14,2.0192,N
12-03-2012 00:00:00,14,3.7683,N
20-03-2012 00:00:00,14,2.6422,N
26-03-2012 00:00:00,14,3.6106,N
