Date,Depth,Data,QC
01-12-2003 00:00:00,0 - 15,9.5000,N
08-12-2003 00:00:00,0 - 15,4.5000,N
15-12-2003 00:00:00,0 - 15,4.5000,N
22-12-2003 00:00:00,0 - 15,4.5000,N
29-12-2003 00:00:00,0 - 15, NaN,N
05-01-2004 00:00:00,0 - 15,4.5000,N
12-01-2004 00:00:00,0 - 15,7.5000,N
19-01-2004 00:00:00,0 - 15,3.5000,N
26-01-2004 00:00:00,0 - 15,9.0000,N
02-02-2004 00:00:00,0 - 15,5.5000,N
09-02-2004 00:00:00,0 - 15,10.5000,N
16-02-2004 00:00:00,0 - 15,9.0000,N
23-02-2004 00:00:00,0 - 15,9.0000,N
01-03-2004 00:00:00,0 - 15,7.0000,N
08-03-2004 00:00:00,0 - 15, NaN,N
15-03-2004 00:00:00,0 - 15,7.0000,N
22-03-2004 00:00:00,0 - 15,7.2500,N
29-03-2004 00:00:00,0 - 15,6.0000,N
