Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.3509,N
12-12-2011 00:00:00,0,1.3843,N
19-12-2011 00:00:00,0,0.5559,N
04-01-2012 00:00:00,0,1.1311,N
09-01-2012 00:00:00,0,0.6930,N
16-01-2012 00:00:00,0,0.6089,N
23-01-2012 00:00:00,0,0.6596,N
30-01-2012 00:00:00,0,1.8007,N
06-02-2012 00:00:00,0,1.2012,N
13-02-2012 00:00:00,0,0.3575,N
20-02-2012 00:00:00,0,1.4776,N
27-02-2012 00:00:00,0,1.7345,N
05-03-2012 00:00:00,0,0.3487,N
12-03-2012 00:00:00,0,0.6881,N
20-03-2012 00:00:00,0,1.5165,N
26-03-2012 00:00:00,0,1.6058,N
