Date,Depth,Data,QC
03-12-2018 00:00:00,0,1025.3892,N
10-12-2018 00:00:00,0,1025.2507,N
17-12-2018 00:00:00,0,1025.1820,N
24-12-2018 00:00:00,0,1025.0434,N
07-01-2019 00:00:00,0,1025.1253,N
14-01-2019 00:00:00,0,1025.0679,N
21-01-2019 00:00:00,0,1024.8228,N
29-01-2019 00:00:00,0,1025.2982,N
04-02-2019 00:00:00,0,1025.5461,N
11-02-2019 00:00:00,0,1025.3311,N
18-02-2019 00:00:00,0,1025.2926,N
25-02-2019 00:00:00,0,1025.0547,N
04-03-2019 00:00:00,0,1025.3221,N
11-03-2019 00:00:00,0,1025.1439,N
18-03-2019 00:00:00,0,1024.7961,N
25-03-2019 00:00:00,0,1025.4581,N
