Date,Depth,Data,QC
03-12-2012 00:00:00,0,7.7006,N
10-12-2012 00:00:00,0,7.7870,N
17-12-2012 00:00:00,0,7.6837,N
24-12-2012 00:00:00,0,7.5886,N
07-01-2013 00:00:00,0,7.1138,N
13-01-2013 00:00:00,0,7.0084,N
21-01-2013 00:00:00,0,7.1730,N
30-01-2013 00:00:00,0,7.3450,N
04-02-2013 00:00:00,0,7.1891,N
11-02-2013 00:00:00,0,7.2085,N
18-02-2013 00:00:00,0,6.8991,N
25-02-2013 00:00:00,0,7.1249,N
04-03-2013 00:00:00,0,7.0278,N
11-03-2013 00:00:00,0,6.9915,N
18-03-2013 00:00:00,0,7.1624,N
25-03-2013 00:00:00,0,7.1614,N
