Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 10.5,0.0168,N
08-12-2000 00:00:00,0 - 10.5,0.0202,N
15-12-2000 00:00:00,0 - 10.5,0.0202,N
22-12-2000 00:00:00,0 - 10.5,0.0219,N
08-01-2001 00:00:00,0 - 10.5,0.0154,N
12-01-2001 00:00:00,0 - 10.5,0.0160,N
19-01-2001 00:00:00,0 - 10.5,0.0156,N
25-01-2001 00:00:00,0 - 10.5,0.0187,N
01-02-2001 00:00:00,0 - 10.5,0.0202,N
09-02-2001 00:00:00,0 - 10.5,0.0171,N
16-02-2001 00:00:00,0 - 10.5,0.0222,N
23-02-2001 00:00:00,0 - 10.5,0.0280,N
02-03-2001 00:00:00,0 - 10.5,0.0211,N
09-03-2001 00:00:00,0 - 10.5,0.0195,N
16-03-2001 00:00:00,0 - 10.5,0.0240,N
23-03-2001 00:00:00,0 - 10.5,0.0190,N
30-03-2001 00:00:00,0 - 10.5,0.0078,N
