Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.1144,N
08-12-1999 00:00:00,0 - 18,0.1061,N
15-12-1999 00:00:00,0 - 18,0.1910,N
22-12-1999 00:00:00,0 - 18,0.1822,N
07-01-2000 00:00:00,0 - 18,0.1722,N
12-01-2000 00:00:00,0 - 18,0.1937,N
19-01-2000 00:00:00,0 - 18,0.1381,N
26-01-2000 00:00:00,0 - 18,0.1720,N
02-02-2000 00:00:00,0 - 18,0.2228,N
09-02-2000 00:00:00,0 - 18,0.1960,N
16-02-2000 00:00:00,0 - 18,0.1354,N
23-02-2000 00:00:00,0 - 18,0.1306,N
01-03-2000 00:00:00,0 - 18,0.1355,N
08-03-2000 00:00:00,0 - 18,0.1374,N
16-03-2000 00:00:00,0 - 18,0.1510,N
22-03-2000 00:00:00,0 - 18,0.1404,N
29-03-2000 00:00:00,0 - 18,0.1385,N
