Date,Depth,Data,QC
02-12-2019 00:00:00,0,0.3439,N
09-12-2019 00:00:00,0,0.2029,N
16-12-2019 00:00:00,0,0.0054,N
23-12-2019 00:00:00,0,0.2073,N
06-01-2020 00:00:00,0,0.2399,N
13-01-2020 00:00:00,0,0.2214,N
20-01-2020 00:00:00,0,0.3534,N
28-01-2020 00:00:00,0,0.1498,N
03-02-2020 00:00:00,0,0.1784,N
10-02-2020 00:00:00,0,0.1731,N
17-02-2020 00:00:00,0,0.4330,N
24-02-2020 00:00:00,0,0.2369,N
02-03-2020 00:00:00,0,0.2343,N
09-03-2020 00:00:00,0,0.2645,N
16-03-2020 00:00:00,0,0.0740,N
30-03-2020 00:00:00,0,0.6400,N
