Date,Depth,Data,QC
07-12-2009 00:00:00,0 - 1.3,0.0080,N
14-12-2009 00:00:00,0 - 1.3,0.0080,N
21-12-2009 00:00:00,0 - 1.3,0.0060,N
04-01-2010 00:00:00,0 - 1.3,0.0060,N
11-01-2010 00:00:00,0 - 1.3,0.0050,N
18-01-2010 00:00:00,0 - 1.3,0.0010,N
25-01-2010 00:00:00,0 - 1.3,0.0070,N
01-02-2010 00:00:00,0 - 1.3,0.0040,N
08-02-2010 00:00:00,0 - 1.3,0.0040,N
15-02-2010 00:00:00,0 - 1.3,0.0040,N
22-02-2010 00:00:00,0 - 1.3,0.0050,N
02-03-2010 00:00:00,0 - 1.3,0.0020,N
08-03-2010 00:00:00,0 - 1.3,0.0030,N
15-03-2010 00:00:00,0 - 1.3,0.0010,N
22-03-2010 00:00:00,0 - 1.3,0.0010,N
29-03-2010 00:00:00,0 - 1.3,0.0050,N
