Date,Depth,Data,QC
06-12-2010 00:00:00,0,7.2806,N
13-12-2010 00:00:00,0,7.2782,N
20-12-2010 00:00:00,0,6.7309,N
04-01-2011 00:00:00,0,5.8787,N
10-01-2011 00:00:00,0,7.2491,N
17-01-2011 00:00:00,0,5.9935,N
24-01-2011 00:00:00,0,6.2104,N
31-01-2011 00:00:00,0,6.2532,N
07-02-2011 00:00:00,0,7.5705,N
14-02-2011 00:00:00,0,7.1627,N
21-02-2011 00:00:00,0,7.6909,N
28-02-2011 00:00:00,0,5.7580,N
07-03-2011 00:00:00,0,6.7748,N
14-03-2011 00:00:00,0,6.8986,N
21-03-2011 00:00:00,0,7.4771,N
28-03-2011 00:00:00,0,7.3234,N
