Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,0.0114,N
08-12-2000 00:00:00,0 - 18,0.0141,N
15-12-2000 00:00:00,0 - 18,0.0139,N
22-12-2000 00:00:00,0 - 18,0.0143,N
08-01-2001 00:00:00,0 - 18,0.0131,N
12-01-2001 00:00:00,0 - 18,0.0149,N
19-01-2001 00:00:00,0 - 18,0.0130,N
25-01-2001 00:00:00,0 - 18,0.0147,N
01-02-2001 00:00:00,0 - 18,0.0160,N
09-02-2001 00:00:00,0 - 18,0.0183,N
16-02-2001 00:00:00,0 - 18,0.0189,N
23-02-2001 00:00:00,0 - 18,0.0130,N
02-03-2001 00:00:00,0 - 18,0.0160,N
09-03-2001 00:00:00,0 - 18,0.0159,N
16-03-2001 00:00:00,0 - 18,0.0173,N
31-03-2001 00:00:00,0 - 18,0.0109,N
23-03-2001 00:00:00,0 - 18,0.0102,N
