Date,Depth,Data,QC
01-12-1999 00:00:00,0,35.4200,N
08-12-1999 00:00:00,0,35.6400,N
15-12-1999 00:00:00,0,35.6000,N
22-12-1999 00:00:00,0,35.8100,N
07-01-2000 00:00:00,0,35.9500,N
12-01-2000 00:00:00,0,36.6100,N
19-01-2000 00:00:00,0,36.1600,N
26-01-2000 00:00:00,0,36.1400,N
02-02-2000 00:00:00,0,36.1600,N
09-02-2000 00:00:00,0,36.0400,N
16-02-2000 00:00:00,0,36.1100,N
23-02-2000 00:00:00,0,36.0400,N
01-03-2000 00:00:00,0,36.1600,N
08-03-2000 00:00:00,0,36.0600,N
16-03-2000 00:00:00,0,36.2100,N
22-03-2000 00:00:00,0,36.2200,N
29-03-2000 00:00:00,0,36.3000,N
