Date,Depth,Data,QC
03-12-2018 00:00:00,0,1025.0650,N
10-12-2018 00:00:00,0,1024.7727,N
17-12-2018 00:00:00,0,1025.2823,N
24-12-2018 00:00:00,0,1025.0477,N
07-01-2019 00:00:00,0,1025.0001,N
14-01-2019 00:00:00,0,1025.0618,N
21-01-2019 00:00:00,0,1025.0813,N
29-01-2019 00:00:00,0,1025.3763,N
04-02-2019 00:00:00,0,1025.7118,N
11-02-2019 00:00:00,0,1025.4156,N
18-02-2019 00:00:00,0,1025.6146,N
25-02-2019 00:00:00,0,1025.1805,N
04-03-2019 00:00:00,0,1025.3716,N
11-03-2019 00:00:00,0,1025.1162,N
18-03-2019 00:00:00,0,1025.0186,N
25-03-2019 00:00:00,0,1025.9930,N
