Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.4591,N
12-12-2011 00:00:00,0,0.3168,N
19-12-2011 00:00:00,0,0.7474,N
04-01-2012 00:00:00,0,0.3188,N
09-01-2012 00:00:00,0,0.7822,N
16-01-2012 00:00:00,0,0.2820,N
23-01-2012 00:00:00,0,0.2164,N
30-01-2012 00:00:00,0,0.8302,N
06-02-2012 00:00:00,0,0.6985,N
13-02-2012 00:00:00,0,1.9515,N
20-02-2012 00:00:00,0,0.7931,N
27-02-2012 00:00:00,0,0.5437,N
05-03-2012 00:00:00,0,0.3403,N
12-03-2012 00:00:00,0,0.3628,N
20-03-2012 00:00:00,0,0.7105,N
26-03-2012 00:00:00,0,0.8317,N
