Date,Depth,Data,QC
20-12-1984 00:00:00,0 - 19.9,0.6900,N
03-01-1985 00:00:00,0 - 19.9,0.7170,N
10-01-1985 00:00:00,0 - 19.9,0.6320,N
17-01-1985 00:00:00,0 - 19.9,0.7000,N
24-01-1985 00:00:00,0 - 19.9,1.4400,N
31-01-1985 00:00:00,0 - 19.9,0.8620,N
07-02-1985 00:00:00,0 - 19.9,0.5640,N
15-02-1985 00:00:00,0 - 19.9,0.9270,N
21-02-1985 00:00:00,0 - 19.9,0.7840,N
27-02-1985 00:00:00,0 - 19.9,0.8590,N
07-03-1985 00:00:00,0 - 19.9,1.9720,N
14-03-1985 00:00:00,0 - 19.9,1.2630,N
21-03-1985 00:00:00,0 - 19.9,1.1510,N
28-03-1985 00:00:00,0 - 19.9,0.4720,N
