Date,Depth,Data,QC
05-12-2011 00:00:00,17.3,49.6972,N
12-12-2011 00:00:00,17.3,50.2018,N
19-12-2011 00:00:00,17.3,50.7607,N
04-01-2012 00:00:00,17.3,52.4370,N
09-01-2012 00:00:00,17.3,51.9500,N
20-01-2012 00:00:00,17.3, NaN,N
23-01-2012 00:00:00,17.3,53.5642,N
30-01-2012 00:00:00,17.3,54.4495,N
06-02-2012 00:00:00,17.3,52.7893,N
13-02-2012 00:00:00,17.3,53.0910,N
20-02-2012 00:00:00,17.3,53.9224,N
27-02-2012 00:00:00,17.3,53.9070,N
05-03-2012 00:00:00,17.3,53.0723,N
12-03-2012 00:00:00,17.3,53.5787,N
20-03-2012 00:00:00,17.3,53.0072,N
26-03-2012 00:00:00,17.3,51.5747,N
