Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.5573,N
08-12-1999 00:00:00,0 - 18,0.4022,N
15-12-1999 00:00:00,0 - 18,0.5586,N
22-12-1999 00:00:00,0 - 18,0.7776,N
07-01-2000 00:00:00,0 - 18,0.4402,N
12-01-2000 00:00:00,0 - 18,0.4767,N
19-01-2000 00:00:00,0 - 18,0.8158,N
26-01-2000 00:00:00,0 - 18,0.3617,N
02-02-2000 00:00:00,0 - 18,1.5783,N
09-02-2000 00:00:00,0 - 18,0.7962,N
16-02-2000 00:00:00,0 - 18,0.5621,N
23-02-2000 00:00:00,0 - 18,0.7467,N
01-03-2000 00:00:00,0 - 18,0.4392,N
08-03-2000 00:00:00,0 - 18,0.3257,N
16-03-2000 00:00:00,0 - 18,0.7356,N
22-03-2000 00:00:00,0 - 18,0.7615,N
29-03-2000 00:00:00,0 - 18,0.5581,N
