Date,Depth,Data,QC
05-12-2011 00:00:00,9.3,49.7221,N
12-12-2011 00:00:00,9.3,50.1906,N
19-12-2011 00:00:00,9.3,50.7213,N
04-01-2012 00:00:00,9.3,51.6998,N
09-01-2012 00:00:00,9.3,51.8007,N
16-01-2012 00:00:00,9.3,53.2914,N
23-01-2012 00:00:00,9.3,53.7388,N
30-01-2012 00:00:00,9.3,53.7939,N
06-02-2012 00:00:00,9.3,53.0353,N
13-02-2012 00:00:00,9.3,53.6341,N
20-02-2012 00:00:00,9.3,53.6688,N
27-02-2012 00:00:00,9.3,53.7745,N
05-03-2012 00:00:00,9.3,53.0672,N
12-03-2012 00:00:00,9.3,53.4947,N
20-03-2012 00:00:00,9.3,52.8062,N
26-03-2012 00:00:00,9.3,51.9712,N
