Date,Depth,Data,QC
01-12-2008 00:00:00,0 - 14,0.0040,N
08-12-2008 00:00:00,0 - 14,0.0070,N
15-12-2008 00:00:00,0 - 14,0.0110,N
22-12-2008 00:00:00,0 - 14,0.0080,N
05-01-2009 00:00:00,0 - 14,0.0015,N
12-01-2009 00:00:00,0 - 14,0.0090,N
19-01-2009 00:00:00,0 - 14,0.0015,N
02-02-2009 00:00:00,0 - 14,0.0100,N
09-02-2009 00:00:00,0 - 14,0.0040,N
16-02-2009 00:00:00,0 - 14,0.0070,N
23-02-2009 00:00:00,0 - 14,0.0080,N
02-03-2009 00:00:00,0 - 14,0.0070,N
09-03-2009 00:00:00,0 - 14,0.0030,N
16-03-2009 00:00:00,0 - 14,0.0080,N
23-03-2009 00:00:00,0 - 14,0.0150,N
30-03-2009 00:00:00,0 - 14,0.0140,N
