Date,Depth,Data,QC
04-12-2014 00:00:00,0 - 2.4,0.0120,N
08-12-2014 00:00:00,0 - 2.4,0.0120,N
15-12-2014 00:00:00,0 - 2.4,0.0120,N
22-12-2014 00:00:00,0 - 2.4,0.0120,N
05-01-2015 00:00:00,0 - 2.4,0.0130,N
12-01-2015 00:00:00,0 - 2.4,0.0140,N
19-01-2015 00:00:00,0 - 2.4,0.0110,N
27-01-2015 00:00:00,0 - 2.4,0.0120,N
02-02-2015 00:00:00,0 - 2.4,0.0110,N
09-02-2015 00:00:00,0 - 2.4,0.0140,N
16-02-2015 00:00:00,0 - 2.4,0.0140,N
23-02-2015 00:00:00,0 - 2.4,0.0110,N
02-03-2015 00:00:00,0 - 2.4,0.0100,N
09-03-2015 00:00:00,0 - 2.4,0.0110,N
16-03-2015 00:00:00,0 - 2.4,0.0110,N
23-03-2015 00:00:00,0 - 2.4,0.0130,N
