Date,Depth,Data,QC
09-12-1997 00:00:00,0 - 18.9,0.0080,N
16-12-1997 00:00:00,0 - 18.9,0.0010,N
23-12-1997 00:00:00,0 - 18.9,0.0027,N
07-01-1998 00:00:00,0 - 18.9,0.0062,N
13-01-1998 00:00:00,0 - 18.9,0.0068,N
20-01-1998 00:00:00,0 - 18.9,0.0040,N
28-01-1998 00:00:00,0 - 18.9,0.0044,N
03-02-1998 00:00:00,0 - 18.9,0.0059,N
10-02-1998 00:00:00,0 - 18.9,0.0070,N
17-02-1998 00:00:00,0 - 18.9,0.0063,N
24-02-1998 00:00:00,0 - 18.9,0.0049,N
03-03-1998 00:00:00,0 - 18.9,0.0050,N
17-03-1998 00:00:00,0 - 18.9,0.0057,N
24-03-1998 00:00:00,0 - 18.9,0.0065,N
