Date,Depth,Data,QC
05-12-2001 00:00:00,8.3,7.8200,N
12-12-2001 00:00:00,8.3,8.4800,N
19-12-2001 00:00:00,8.3,7.8400,N
26-12-2001 00:00:00,8.3,8.3700,N
02-01-2002 00:00:00,8.3,8.0500,N
09-01-2002 00:00:00,8.3,7.5000,N
16-01-2002 00:00:00,8.3,8.2000,N
23-01-2002 00:00:00,8.3,8.0400,N
30-01-2002 00:00:00,8.3,6.5600,N
06-02-2002 00:00:00,8.3,8.0600,N
13-02-2002 00:00:00,8.3,6.7200,N
20-02-2002 00:00:00,8.3, NaN,N
27-02-2002 00:00:00,8.3,6.9900,N
06-03-2002 00:00:00,8.3,7.0500,N
13-03-2002 00:00:00,8.3,7.2000,N
20-03-2002 00:00:00,8.3,7.2600,N
27-03-2002 00:00:00,8.3,7.7900,N
