Date,Depth,Data,QC
06-12-2004 00:00:00,0 - 3.5, NaN,N
13-12-2004 00:00:00,0 - 3.5, NaN,N
20-12-2004 00:00:00,0 - 3.5, NaN,N
27-12-2004 00:00:00,0 - 3.5, NaN,N
03-01-2005 00:00:00,0 - 3.5, NaN,N
10-01-2005 00:00:00,0 - 3.5, NaN,N
17-01-2005 00:00:00,0 - 3.5, NaN,N
24-01-2005 00:00:00,0 - 3.5, NaN,N
31-01-2005 00:00:00,0 - 3.5, NaN,N
07-02-2005 00:00:00,0 - 3.5, NaN,N
14-02-2005 00:00:00,0 - 3.5, NaN,N
21-02-2005 00:00:00,0 - 3.5, NaN,N
28-02-2005 00:00:00,0 - 3.5, NaN,N
07-03-2005 00:00:00,0 - 3.5, NaN,N
14-03-2005 00:00:00,0 - 3.5, NaN,N
21-03-2005 00:00:00,0 - 3.5, NaN,N
