Date,Depth,Data,QC
03-12-2018 00:00:00,16.5,48.7315,N
10-12-2018 00:00:00,16.5,49.6767,N
17-12-2018 00:00:00,16.5,50.5336,N
24-12-2018 00:00:00,16.5,51.3004,N
07-01-2019 00:00:00,16.5,52.2992,N
14-01-2019 00:00:00,16.5,53.1915,N
21-01-2019 00:00:00,16.5,53.0855,N
29-01-2019 00:00:00,16.5,52.4126,N
04-02-2019 00:00:00,16.5,52.4746,N
11-02-2019 00:00:00,16.5,53.0685,N
18-02-2019 00:00:00,16.5,53.1761,N
25-02-2019 00:00:00,16.5,53.6108,N
04-03-2019 00:00:00,16.5,53.4493,N
11-03-2019 00:00:00,16.5,53.8929,N
18-03-2019 00:00:00,16.5,53.4300,N
25-03-2019 00:00:00,16.5,52.9889,N
