Date,Depth,Data,QC
18-12-1986 00:00:00,0 - 13,0.3080,N
08-01-1987 00:00:00,0 - 13,0.3130,N
21-01-1987 00:00:00,0 - 13,0.6050,N
28-01-1987 00:00:00,0 - 13,0.4910,N
11-02-1987 00:00:00,0 - 13,0.1960,N
16-02-1987 00:00:00,0 - 13,0.3860,N
19-02-1987 00:00:00,0 - 13,0.1560,N
25-02-1987 00:00:00,0 - 13,0.4180,N
04-03-1987 00:00:00,0 - 13,0.4820,N
19-03-1987 00:00:00,0 - 13,0.6320,N
23-03-1987 00:00:00,0 - 13,0.1710,N
26-03-1987 00:00:00,0 - 13,0.3230,N
30-03-1987 00:00:00,0 - 13,0.3590,N
02-04-1987 00:00:00,0 - 13,0.2940,N
