Date,Depth,Data,QC
01-12-2000 00:00:00,18,20.8500,N
08-12-2000 00:00:00,18,21.2400,N
15-12-2000 00:00:00,18,22.4800,N
22-12-2000 00:00:00,18,20.9900,N
08-01-2001 00:00:00,18,22.6800,N
12-01-2001 00:00:00,18,23.2600,N
19-01-2001 00:00:00,18,23.2100,N
25-01-2001 00:00:00,18,22.5100,N
01-02-2001 00:00:00,18,22.1100,N
09-02-2001 00:00:00,18,22.4900,N
16-02-2001 00:00:00,18,22.4500,N
23-02-2001 00:00:00,18,21.9500,N
02-03-2001 00:00:00,18,22.7400,N
09-03-2001 00:00:00,18,23.4600,N
16-03-2001 00:00:00,18,21.9500,N
31-03-2001 00:00:00,18,20.5800,N
23-03-2001 00:00:00,18,20.7600,N
