Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.7423,N
09-12-1998 00:00:00,0 - 18,0.3692,N
16-12-1998 00:00:00,0 - 18,0.3000,N
23-12-1998 00:00:00,0 - 18,1.2470,N
06-01-1999 00:00:00,0 - 18,0.3516,N
13-01-1999 00:00:00,0 - 18,0.3028,N
20-01-1999 00:00:00,0 - 18,0.2276,N
27-01-1999 00:00:00,0 - 18,0.6348,N
03-02-1999 00:00:00,0 - 18,0.2138,N
10-02-1999 00:00:00,0 - 18,0.3196,N
17-02-1999 00:00:00,0 - 18,0.2439,N
24-02-1999 00:00:00,0 - 18,0.4090,N
03-03-1999 00:00:00,0 - 18,0.5686,N
10-03-1999 00:00:00,0 - 18,0.6830,N
17-03-1999 00:00:00,0 - 18,0.6429,N
24-03-1999 00:00:00,0 - 18,1.0949,N
31-03-1999 00:00:00,0 - 18,1.4507,N
