Date,Depth,Data,QC
02-12-2013 00:00:00,0 - 10.5,1.3700,N
09-12-2013 00:00:00,0 - 10.5,1.1700,N
16-12-2013 00:00:00,0 - 10.5,0.4900,N
23-12-2013 00:00:00,0 - 10.5,0.7500,N
06-01-2014 00:00:00,0 - 10.5,0.8500,N
13-01-2014 00:00:00,0 - 10.5,0.8200,N
20-01-2014 00:00:00,0 - 10.5,0.5400,N
28-01-2014 00:00:00,0 - 10.5,1.1100,N
03-02-2014 00:00:00,0 - 10.5,0.8400,N
10-02-2014 00:00:00,0 - 10.5,1.1000,N
17-02-2014 00:00:00,0 - 10.5,0.8500,N
24-02-2014 00:00:00,0 - 10.5,0.6000,N
03-03-2014 00:00:00,0 - 10.5,0.6900,N
10-03-2014 00:00:00,0 - 10.5,0.9800,N
17-03-2014 00:00:00,0 - 10.5,0.9400,N
24-03-2014 00:00:00,0 - 10.5,0.5400,N
