Date,Depth,Data,QC
04-12-2014 00:00:00,1.3,7.5233,N
08-12-2014 00:00:00,1.3,7.2922,N
15-12-2014 00:00:00,1.3,7.3995,N
22-12-2014 00:00:00,1.3,6.6794,N
05-01-2015 00:00:00,1.3,6.7269,N
12-01-2015 00:00:00,1.3,5.8410,N
19-01-2015 00:00:00,1.3,6.0426,N
27-01-2015 00:00:00,1.3,5.9513,N
02-02-2015 00:00:00,1.3,5.5786,N
09-02-2015 00:00:00,1.3,5.5647,N
16-02-2015 00:00:00,1.3,5.9242,N
23-02-2015 00:00:00,1.3,6.5563,N
02-03-2015 00:00:00,1.3,6.3809,N
09-03-2015 00:00:00,1.3,6.2492,N
16-03-2015 00:00:00,1.3,6.2649,N
23-03-2015 00:00:00,1.3,7.3228,N
