Date,Depth,Data,QC
01-12-2017 00:00:00,2.4,7.9051,N
08-12-2017 00:00:00,2.4,7.3855,N
15-12-2017 00:00:00,2.4,7.6548,N
22-12-2017 00:00:00,2.4,7.0429,N
05-01-2018 00:00:00,2.4,6.6392,N
15-01-2018 00:00:00,2.4,6.0721,N
22-01-2018 00:00:00,2.4,7.4072,N
29-01-2018 00:00:00,2.4,7.6929,N
05-02-2018 00:00:00,2.4,7.4540,N
12-02-2018 00:00:00,2.4,7.0749,N
19-02-2018 00:00:00,2.4,6.8676,N
26-02-2018 00:00:00,2.4,7.1892,N
05-03-2018 00:00:00,2.4,7.6872,N
12-03-2018 00:00:00,2.4,7.7139,N
19-03-2018 00:00:00,2.4,7.3071,N
26-03-2018 00:00:00,2.4,5.4572,N
