Date,Depth,Data,QC
05-12-2011 00:00:00,0,1024.6673,N
12-12-2011 00:00:00,0,1024.6000,N
19-12-2011 00:00:00,0,1024.3721,N
04-01-2012 00:00:00,0,1024.2253,N
09-01-2012 00:00:00,0,1024.4470,N
20-01-2012 00:00:00,0, NaN,N
23-01-2012 00:00:00,0,1023.8848,N
30-01-2012 00:00:00,0,1023.8968,N
06-02-2012 00:00:00,0,1024.4297,N
13-02-2012 00:00:00,0,1024.2661,N
20-02-2012 00:00:00,0,1024.2500,N
27-02-2012 00:00:00,0,1024.4861,N
05-03-2012 00:00:00,0,1024.5974,N
12-03-2012 00:00:00,0,1024.4580,N
20-03-2012 00:00:00,0,1024.9330,N
26-03-2012 00:00:00,0,1025.2048,N
