Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.0106,N
09-12-1998 00:00:00,0 - 18,0.0036,N
16-12-1998 00:00:00,0 - 18,0.0040,N
23-12-1998 00:00:00,0 - 18,0.0044,N
06-01-1999 00:00:00,0 - 18,0.0045,N
13-01-1999 00:00:00,0 - 18,0.0047,N
20-01-1999 00:00:00,0 - 18,0.0056,N
27-01-1999 00:00:00,0 - 18,0.0040,N
10-02-1999 00:00:00,0 - 18,0.0052,N
17-02-1999 00:00:00,0 - 18,0.0063,N
24-02-1999 00:00:00,0 - 18,0.0133,N
03-03-1999 00:00:00,0 - 18,0.0069,N
10-03-1999 00:00:00,0 - 18,0.0097,N
17-03-1999 00:00:00,0 - 18,0.0041,N
24-03-1999 00:00:00,0 - 18,0.0144,N
31-03-1999 00:00:00,0 - 18,0.0035,N
