Date,Depth,Data,QC
05-12-2011 00:00:00,0,50.1592,N
12-12-2011 00:00:00,0,50.2786,N
19-12-2011 00:00:00,0,50.8135,N
04-01-2012 00:00:00,0,51.6944,N
09-01-2012 00:00:00,0,51.8926,N
16-01-2012 00:00:00,0,53.2920,N
23-01-2012 00:00:00,0,53.7381,N
30-01-2012 00:00:00,0,53.8498,N
06-02-2012 00:00:00,0,53.0276,N
13-02-2012 00:00:00,0,53.6730,N
20-02-2012 00:00:00,0,53.6664,N
27-02-2012 00:00:00,0,53.7636,N
05-03-2012 00:00:00,0,53.0136,N
12-03-2012 00:00:00,0,53.4709,N
20-03-2012 00:00:00,0,52.7896,N
26-03-2012 00:00:00,0,51.9793,N
