Date,Depth,Data,QC
06-12-2004 00:00:00,0,36.1100,N
13-12-2004 00:00:00,0,35.9900,N
20-12-2004 00:00:00,0,36.2500,N
27-12-2004 00:00:00,0,36.4100,N
03-01-2005 00:00:00,0,36.4500,N
10-01-2005 00:00:00,0,36.8600,N
17-01-2005 00:00:00,0,36.8400,N
24-01-2005 00:00:00,0,36.9100,N
31-01-2005 00:00:00,0,36.9100,N
07-02-2005 00:00:00,0,37.0500,N
14-02-2005 00:00:00,0,37.0500,N
21-02-2005 00:00:00,0,37.0800,N
28-02-2005 00:00:00,0,37.0800,N
07-03-2005 00:00:00,0,37.1000,N
14-03-2005 00:00:00,0,36.9400,N
21-03-2005 00:00:00,0,36.9200,N
