Date,Depth,Data,QC
01-12-2016 00:00:00,1.3,8.2960,N
09-12-2016 00:00:00,1.3,8.2260,N
16-12-2016 00:00:00,1.3,8.1550,N
23-12-2016 00:00:00,1.3,8.0400,N
09-01-2017 00:00:00,1.3,8.1480,N
16-01-2017 00:00:00,1.3,8.3550,N
23-01-2017 00:00:00,1.3,8.2970,N
30-01-2017 00:00:00,1.3,8.1990,N
06-02-2017 00:00:00,1.3,8.2450,N
13-02-2017 00:00:00,1.3,8.1600,N
20-02-2017 00:00:00,1.3,8.2470,N
27-02-2017 00:00:00,1.3,8.2640,N
06-03-2017 00:00:00,1.3,8.5450,N
13-03-2017 00:00:00,1.3,8.2200,N
20-03-2017 00:00:00,1.3,8.2450,N
27-03-2017 00:00:00,1.3,8.1880,N
