Date,Depth,Data,QC
04-12-2006 00:00:00,0 - 7.7,0.0780,N
11-12-2006 00:00:00,0 - 7.7,0.0925,N
18-12-2006 00:00:00,0 - 7.7,0.0760,N
08-01-2007 00:00:00,0 - 7.7,0.0793,N
15-01-2007 00:00:00,0 - 7.7,0.0961,N
22-01-2007 00:00:00,0 - 7.7,0.0710,N
29-01-2007 00:00:00,0 - 7.7,0.1151,N
05-02-2007 00:00:00,0 - 7.7,0.0802,N
12-02-2007 00:00:00,0 - 7.7,0.1032,N
19-02-2007 00:00:00,0 - 7.7,0.0786,N
26-02-2007 00:00:00,0 - 7.7,0.0912,N
05-03-2007 00:00:00,0 - 7.7,0.0586,N
12-03-2007 00:00:00,0 - 7.7,0.0734,N
19-03-2007 00:00:00,0 - 7.7,0.0810,N
26-03-2007 00:00:00,0 - 7.7,0.0784,N
