Date,Depth,Data,QC
01-12-2008 00:00:00,10.5,20.6300,N
08-12-2008 00:00:00,10.5,21.0300,N
15-12-2008 00:00:00,10.5,21.5700,N
22-12-2008 00:00:00,10.5,21.7400,N
05-01-2009 00:00:00,10.5,24.0100,N
12-01-2009 00:00:00,10.5,24.6600,N
19-01-2009 00:00:00,10.5,23.8000,N
02-02-2009 00:00:00,10.5,24.4400,N
09-02-2009 00:00:00,10.5,22.8800,N
16-02-2009 00:00:00,10.5,23.5700,N
23-02-2009 00:00:00,10.5,23.4900,N
02-03-2009 00:00:00,10.5,22.4500,N
09-03-2009 00:00:00,10.5,22.3700,N
16-03-2009 00:00:00,10.5,22.2900,N
23-03-2009 00:00:00,10.5,22.0600,N
30-03-2009 00:00:00,10.5,21.7400,N
