Date,Depth,Data,QC
03-12-2018 00:00:00,0 - 19.2,0.0160,N
10-12-2018 00:00:00,0 - 19.2,0.0170,N
17-12-2018 00:00:00,0 - 19.2,0.0150,N
24-12-2018 00:00:00,0 - 19.2,0.0180,N
07-01-2019 00:00:00,0 - 19.2,0.0190,N
14-01-2019 00:00:00,0 - 19.2,0.0170,N
21-01-2019 00:00:00,0 - 19.2,0.0160,N
29-01-2019 00:00:00,0 - 19.2,0.0180,N
04-02-2019 00:00:00,0 - 19.2,0.0180,N
11-02-2019 00:00:00,0 - 19.2,0.0170,N
18-02-2019 00:00:00,0 - 19.2,0.0190,N
25-02-2019 00:00:00,0 - 19.2,0.0150,N
04-03-2019 00:00:00,0 - 19.2,0.0180,N
11-03-2019 00:00:00,0 - 19.2,0.0200,N
18-03-2019 00:00:00,0 - 19.2,0.0180,N
25-03-2019 00:00:00,0 - 19.2,0.0190,N
