Date,Depth,Data,QC
06-12-2010 00:00:00,0,104.5236,N
13-12-2010 00:00:00,0,112.2195,N
20-12-2010 00:00:00,0,98.7740,N
04-01-2011 00:00:00,0,110.7136,N
10-01-2011 00:00:00,0,107.2040,N
17-01-2011 00:00:00,0,102.0628,N
24-01-2011 00:00:00,0,89.5070,N
31-01-2011 00:00:00,0,107.6011,N
07-02-2011 00:00:00,0,111.0255,N
14-02-2011 00:00:00,0,107.0691,N
21-02-2011 00:00:00,0,110.0814,N
28-02-2011 00:00:00,0,124.3814,N
07-03-2011 00:00:00,0,105.0820,N
14-03-2011 00:00:00,0,102.8731,N
21-03-2011 00:00:00,0,103.4693,N
28-03-2011 00:00:00,0,112.0206,N
