Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.0059,N
08-12-1999 00:00:00,0 - 18,0.0065,N
15-12-1999 00:00:00,0 - 18,0.0058,N
22-12-1999 00:00:00,0 - 18,0.0051,N
07-01-2000 00:00:00,0 - 18,0.0056,N
12-01-2000 00:00:00,0 - 18,0.0097,N
19-01-2000 00:00:00,0 - 18,0.0040,N
26-01-2000 00:00:00,0 - 18,0.0051,N
02-02-2000 00:00:00,0 - 18,0.0055,N
09-02-2000 00:00:00,0 - 18,0.0042,N
16-02-2000 00:00:00,0 - 18,0.0052,N
23-02-2000 00:00:00,0 - 18,0.0060,N
01-03-2000 00:00:00,0 - 18,0.0046,N
08-03-2000 00:00:00,0 - 18,0.0043,N
16-03-2000 00:00:00,0 - 18,0.0059,N
22-03-2000 00:00:00,0 - 18,0.0061,N
29-03-2000 00:00:00,0 - 18,0.0051,N
