Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.0074,N
08-12-1999 00:00:00,0 - 18,0.0069,N
15-12-1999 00:00:00,0 - 18,0.0045,N
22-12-1999 00:00:00,0 - 18,0.0084,N
07-01-2000 00:00:00,0 - 18,0.0083,N
12-01-2000 00:00:00,0 - 18,0.0117,N
19-01-2000 00:00:00,0 - 18,0.0056,N
26-01-2000 00:00:00,0 - 18,0.0061,N
02-02-2000 00:00:00,0 - 18,0.0069,N
09-02-2000 00:00:00,0 - 18,0.0071,N
16-02-2000 00:00:00,0 - 18,0.0066,N
23-02-2000 00:00:00,0 - 18,0.0074,N
01-03-2000 00:00:00,0 - 18,0.0058,N
08-03-2000 00:00:00,0 - 18,0.0055,N
16-03-2000 00:00:00,0 - 18,0.0173,N
22-03-2000 00:00:00,0 - 18,0.0254,N
29-03-2000 00:00:00,0 - 18,0.0083,N
