Date,Depth,Data,QC
04-12-2014 00:00:00,0 - 19.9,0.0803,N
08-12-2014 00:00:00,0 - 19.9,0.0780,N
15-12-2014 00:00:00,0 - 19.9,0.0765,N
22-12-2014 00:00:00,0 - 19.9,0.0768,N
05-01-2015 00:00:00,0 - 19.9,0.0639,N
12-01-2015 00:00:00,0 - 19.9,0.0670,N
19-01-2015 00:00:00,0 - 19.9,0.0658,N
27-01-2015 00:00:00,0 - 19.9,0.0705,N
02-02-2015 00:00:00,0 - 19.9,0.0898,N
09-02-2015 00:00:00,0 - 19.9,0.0705,N
16-02-2015 00:00:00,0 - 19.9,0.0944,N
23-02-2015 00:00:00,0 - 19.9,0.0793,N
02-03-2015 00:00:00,0 - 19.9,0.0765,N
09-03-2015 00:00:00,0 - 19.9,0.0968,N
16-03-2015 00:00:00,0 - 19.9,0.0914,N
23-03-2015 00:00:00,0 - 19.9,0.1056,N
