Date,Depth,Data,QC
05-12-2011 00:00:00,0,49.9191,N
12-12-2011 00:00:00,0,49.9984,N
19-12-2011 00:00:00,0,50.9032,N
04-01-2012 00:00:00,0,51.9417,N
09-01-2012 00:00:00,0,51.9053,N
16-01-2012 00:00:00,0,53.2220,N
23-01-2012 00:00:00,0,53.5749,N
30-01-2012 00:00:00,0,54.0939,N
06-02-2012 00:00:00,0,53.0686,N
13-02-2012 00:00:00,0,54.0391,N
20-02-2012 00:00:00,0,53.5801,N
27-02-2012 00:00:00,0,53.7170,N
05-03-2012 00:00:00,0,53.9397,N
12-03-2012 00:00:00,0,54.4364,N
20-03-2012 00:00:00,0,52.9418,N
26-03-2012 00:00:00,0,52.0782,N
