Date,Depth,Data,QC
05-12-2005 00:00:00,0 - 17.3,0.0894,N
12-12-2005 00:00:00,0 - 17.3,0.0646,N
19-12-2005 00:00:00,0 - 17.3,0.0562,N
02-01-2006 00:00:00,0 - 17.3,0.0796,N
09-01-2006 00:00:00,0 - 17.3,0.1021,N
16-01-2006 00:00:00,0 - 17.3,0.0871,N
23-01-2006 00:00:00,0 - 17.3,0.0813,N
30-01-2006 00:00:00,0 - 17.3,0.0951,N
06-02-2006 00:00:00,0 - 17.3,0.0609,N
13-02-2006 00:00:00,0 - 17.3,0.0755,N
20-02-2006 00:00:00,0 - 17.3,0.0613,N
27-02-2006 00:00:00,0 - 17.3,0.0751,N
06-03-2006 00:00:00,0 - 17.3,0.0718,N
13-03-2006 00:00:00,0 - 17.3,0.0904,N
20-03-2006 00:00:00,0 - 17.3,0.0907,N
27-03-2006 00:00:00,0 - 17.3,0.0719,N
