Date,Depth,Data,QC
06-12-2010 00:00:00,17.3,2.2008,N
13-12-2010 00:00:00,17.3,1.3173,N
20-12-2010 00:00:00,17.3,0.8376,N
04-01-2011 00:00:00,17.3,2.3382,N
10-01-2011 00:00:00,17.3,1.1594,N
17-01-2011 00:00:00,17.3,0.8193,N
24-01-2011 00:00:00,17.3,0.5313,N
31-01-2011 00:00:00,17.3,1.5874,N
07-02-2011 00:00:00,17.3,1.0070,N
14-02-2011 00:00:00,17.3,0.8023,N
21-02-2011 00:00:00,17.3,1.0088,N
28-02-2011 00:00:00,17.3,0.9511,N
07-03-2011 00:00:00,17.3,0.9411,N
14-03-2011 00:00:00,17.3,0.7616,N
21-03-2011 00:00:00,17.3,0.9012,N
28-03-2011 00:00:00,17.3,0.9365,N
