Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,-0.1441,N
09-12-1998 00:00:00,0 - 18,-0.0862,N
16-12-1998 00:00:00,0 - 18,-0.1052,N
23-12-1998 00:00:00,0 - 18,-0.1166,N
06-01-1999 00:00:00,0 - 18,-0.0806,N
13-01-1999 00:00:00,0 - 18,-0.0959,N
20-01-1999 00:00:00,0 - 18,-0.0950,N
27-01-1999 00:00:00,0 - 18,-0.1341,N
03-02-1999 00:00:00,0 - 18,-0.0732,N
10-02-1999 00:00:00,0 - 18,-0.1008,N
17-02-1999 00:00:00,0 - 18,-0.0772,N
24-02-1999 00:00:00,0 - 18,-0.0963,N
03-03-1999 00:00:00,0 - 18,-0.0934,N
10-03-1999 00:00:00,0 - 18,-0.1469,N
17-03-1999 00:00:00,0 - 18,-0.1017,N
24-03-1999 00:00:00,0 - 18,-0.1166,N
31-03-1999 00:00:00,0 - 18,-0.1259,N
