Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.0052,N
08-12-1999 00:00:00,0 - 18,0.0059,N
15-12-1999 00:00:00,0 - 18,0.0060,N
22-12-1999 00:00:00,0 - 18,0.0040,N
07-01-2000 00:00:00,0 - 18,0.0059,N
12-01-2000 00:00:00,0 - 18,0.0050,N
19-01-2000 00:00:00,0 - 18,0.0038,N
26-01-2000 00:00:00,0 - 18,0.0052,N
02-02-2000 00:00:00,0 - 18,0.0072,N
09-02-2000 00:00:00,0 - 18,0.0067,N
16-02-2000 00:00:00,0 - 18,0.0079,N
23-02-2000 00:00:00,0 - 18,0.0063,N
01-03-2000 00:00:00,0 - 18,0.0080,N
08-03-2000 00:00:00,0 - 18,0.0043,N
16-03-2000 00:00:00,0 - 18,0.0082,N
22-03-2000 00:00:00,0 - 18,0.0133,N
29-03-2000 00:00:00,0 - 18,0.0088,N
