Date,Depth,Data,QC
01-12-2017 00:00:00,0,8.3505,N
08-12-2017 00:00:00,0,7.6727,N
15-12-2017 00:00:00,0,7.3641,N
22-12-2017 00:00:00,0,8.1558,N
05-01-2018 00:00:00,0,6.4530,N
15-01-2018 00:00:00,0,5.5407,N
22-01-2018 00:00:00,0,5.4151,N
29-01-2018 00:00:00,0,7.4063,N
05-02-2018 00:00:00,0,5.7551,N
12-02-2018 00:00:00,0,5.3688,N
19-02-2018 00:00:00,0,6.7646,N
26-02-2018 00:00:00,0,6.3928,N
05-03-2018 00:00:00,0,6.3487,N
12-03-2018 00:00:00,0,6.3228,N
19-03-2018 00:00:00,0,6.1560,N
26-03-2018 00:00:00,0,5.4737,N
