Date,Depth,Data,QC
03-12-2018 00:00:00,0 - 10.5,6.5000,N
10-12-2018 00:00:00,0 - 10.5,7.7000,N
17-12-2018 00:00:00,0 - 10.5,5.9000,N
24-12-2018 00:00:00,0 - 10.5,8.2000,N
07-01-2019 00:00:00,0 - 10.5,6.8000,N
14-01-2019 00:00:00,0 - 10.5,5.6000,N
21-01-2019 00:00:00,0 - 10.5,7.0000,N
29-01-2019 00:00:00,0 - 10.5,6.1000,N
04-02-2019 00:00:00,0 - 10.5,3.8000,N
11-02-2019 00:00:00,0 - 10.5,5.9000,N
18-02-2019 00:00:00,0 - 10.5,5.8000,N
25-02-2019 00:00:00,0 - 10.5,6.8000,N
04-03-2019 00:00:00,0 - 10.5,5.9000,N
11-03-2019 00:00:00,0 - 10.5,6.9000,N
18-03-2019 00:00:00,0 - 10.5,8.3000,N
25-03-2019 00:00:00,0 - 10.5,6.4000,N
