Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 19.9,0.0041,N
08-12-1999 00:00:00,0 - 19.9,0.0045,N
15-12-1999 00:00:00,0 - 19.9,0.0063,N
22-12-1999 00:00:00,0 - 19.9,0.0033,N
07-01-2000 00:00:00,0 - 19.9,0.0031,N
12-01-2000 00:00:00,0 - 19.9,0.0032,N
19-01-2000 00:00:00,0 - 19.9,0.0034,N
26-01-2000 00:00:00,0 - 19.9,0.0031,N
02-02-2000 00:00:00,0 - 19.9,0.0042,N
09-02-2000 00:00:00,0 - 19.9,0.0044,N
16-02-2000 00:00:00,0 - 19.9,0.0032,N
23-02-2000 00:00:00,0 - 19.9,0.0031,N
01-03-2000 00:00:00,0 - 19.9,0.0028,N
08-03-2000 00:00:00,0 - 19.9,0.0026,N
16-03-2000 00:00:00,0 - 19.9,0.0033,N
22-03-2000 00:00:00,0 - 19.9,0.0033,N
29-03-2000 00:00:00,0 - 19.9,0.0043,N
