Date,Depth,Data,QC
01-12-2008 00:00:00,13.1,6.9000,N
08-12-2008 00:00:00,13.1,6.8400,N
15-12-2008 00:00:00,13.1,6.8700,N
22-12-2008 00:00:00,13.1,6.6900,N
05-01-2009 00:00:00,13.1,6.0100,N
12-01-2009 00:00:00,13.1,6.3800,N
19-01-2009 00:00:00,13.1,6.7700,N
02-02-2009 00:00:00,13.1,6.0600,N
09-02-2009 00:00:00,13.1,6.4300,N
16-02-2009 00:00:00,13.1,6.4300,N
23-02-2009 00:00:00,13.1,7.0400,N
02-03-2009 00:00:00,13.1,6.4400,N
09-03-2009 00:00:00,13.1,6.5900,N
16-03-2009 00:00:00,13.1,6.8700,N
23-03-2009 00:00:00,13.1,6.8800,N
30-03-2009 00:00:00,13.1,6.5100,N
