Date,Depth,Data,QC
01-12-2017 00:00:00,0 - 2.4,5.6000,N
08-12-2017 00:00:00,0 - 2.4,5.4000,N
15-12-2017 00:00:00,0 - 2.4,5.3000,N
22-12-2017 00:00:00,0 - 2.4,7.0000,N
05-01-2018 00:00:00,0 - 2.4,6.2000,N
15-01-2018 00:00:00,0 - 2.4,7.8000,N
22-01-2018 00:00:00,0 - 2.4,10.6000,N
29-01-2018 00:00:00,0 - 2.4,5.7000,N
05-02-2018 00:00:00,0 - 2.4,6.5000,N
12-02-2018 00:00:00,0 - 2.4,7.3000,N
19-02-2018 00:00:00,0 - 2.4,10.0000,N
26-02-2018 00:00:00,0 - 2.4,5.5000,N
05-03-2018 00:00:00,0 - 2.4,6.8000,N
12-03-2018 00:00:00,0 - 2.4,8.1000,N
19-03-2018 00:00:00,0 - 2.4,8.2000,N
26-03-2018 00:00:00,0 - 2.4,6.5000,N
