Date,Depth,Data,QC
01-12-2000 00:00:00,0,7.7000,N
08-12-2000 00:00:00,0,8.0000,N
15-12-2000 00:00:00,0,7.9000,N
22-12-2000 00:00:00,0,8.0200,N
08-01-2001 00:00:00,0,7.3500,N
12-01-2001 00:00:00,0,8.7900,N
19-01-2001 00:00:00,0,7.8700,N
25-01-2001 00:00:00,0,7.0800,N
01-02-2001 00:00:00,0,7.6100,N
09-02-2001 00:00:00,0,8.0800,N
16-02-2001 00:00:00,0,8.0800,N
23-02-2001 00:00:00,0,8.1500,N
02-03-2001 00:00:00,0,8.0100,N
09-03-2001 00:00:00,0,7.5800,N
16-03-2001 00:00:00,0,8.4600,N
31-03-2001 00:00:00,0,7.6300,N
23-03-2001 00:00:00,0,7.9300,N
