Date,Depth,Data,QC
01-12-1999 00:00:00,0,35.4500,N
08-12-1999 00:00:00,0,35.5100,N
15-12-1999 00:00:00,0,35.7800,N
22-12-1999 00:00:00,0,35.8500,N
07-01-2000 00:00:00,0,36.0600,N
12-01-2000 00:00:00,0,36.7500,N
19-01-2000 00:00:00,0, NaN,N
26-01-2000 00:00:00,0,36.2700,N
02-02-2000 00:00:00,0,36.2900,N
09-02-2000 00:00:00,0,36.5500,N
16-02-2000 00:00:00,0,36.4600,N
23-02-2000 00:00:00,0,36.3000,N
01-03-2000 00:00:00,0,36.3400,N
08-03-2000 00:00:00,0,36.5400,N
16-03-2000 00:00:00,0,36.4100,N
22-03-2000 00:00:00,0,36.4100,N
29-03-2000 00:00:00,0,36.4900,N
