Date,Depth,Data,QC
01-12-2003 00:00:00,0 - 3.5,0.0150,N
08-12-2003 00:00:00,0 - 3.5,0.0230,N
15-12-2003 00:00:00,0 - 3.5,0.0130,N
22-12-2003 00:00:00,0 - 3.5,0.0110,N
29-12-2003 00:00:00,0 - 3.5,0.0120,N
05-01-2004 00:00:00,0 - 3.5,0.0210,N
12-01-2004 00:00:00,0 - 3.5,0.0120,N
19-01-2004 00:00:00,0 - 3.5,0.0100,N
26-01-2004 00:00:00,0 - 3.5,0.0110,N
02-02-2004 00:00:00,0 - 3.5,0.0110,N
09-02-2004 00:00:00,0 - 3.5,0.0100,N
16-02-2004 00:00:00,0 - 3.5,0.0140,N
23-02-2004 00:00:00,0 - 3.5,0.0120,N
01-03-2004 00:00:00,0 - 3.5,0.0090,N
08-03-2004 00:00:00,0 - 3.5,0.0080,N
15-03-2004 00:00:00,0 - 3.5,0.0150,N
22-03-2004 00:00:00,0 - 3.5,0.0120,N
29-03-2004 00:00:00,0 - 3.5,0.0120,N
