Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.0067,N
08-12-1999 00:00:00,0 - 18,0.0064,N
15-12-1999 00:00:00,0 - 18,0.0068,N
22-12-1999 00:00:00,0 - 18,0.0053,N
07-01-2000 00:00:00,0 - 18,0.0030,N
12-01-2000 00:00:00,0 - 18,0.0072,N
19-01-2000 00:00:00,0 - 18,0.0050,N
26-01-2000 00:00:00,0 - 18,0.0051,N
02-02-2000 00:00:00,0 - 18,0.0067,N
09-02-2000 00:00:00,0 - 18,0.0071,N
16-02-2000 00:00:00,0 - 18,0.0060,N
23-02-2000 00:00:00,0 - 18,0.0050,N
01-03-2000 00:00:00,0 - 18,0.0033,N
08-03-2000 00:00:00,0 - 18,0.0038,N
16-03-2000 00:00:00,0 - 18,0.0054,N
22-03-2000 00:00:00,0 - 18,0.0076,N
29-03-2000 00:00:00,0 - 18,0.0052,N
