Date,Depth,Data,QC
19-12-2001 00:00:00,0 - 9.9,2.6000,N
26-12-2001 00:00:00,0 - 9.9,2.8000,N
02-01-2002 00:00:00,0 - 9.9,3.0000,N
09-01-2002 00:00:00,0 - 9.9,2.9000,N
16-01-2002 00:00:00,0 - 9.9,2.2000,N
23-01-2002 00:00:00,0 - 9.9,1.6000,N
30-01-2002 00:00:00,0 - 9.9,3.6000,N
06-02-2002 00:00:00,0 - 9.9,4.1000,N
13-02-2002 00:00:00,0 - 9.9,7.5000,N
20-02-2002 00:00:00,0 - 9.9, NaN,N
27-02-2002 00:00:00,0 - 9.9, NaN,N
06-03-2002 00:00:00,0 - 9.9, NaN,N
13-03-2002 00:00:00,0 - 9.9, NaN,N
20-03-2002 00:00:00,0 - 9.9, NaN,N
27-03-2002 00:00:00,0 - 9.9,4.9000,N
