Date,Depth,Data,QC
06-12-2010 00:00:00,0,7.0018,N
13-12-2010 00:00:00,0,7.0726,N
20-12-2010 00:00:00,0,7.1406,N
04-01-2011 00:00:00,0,6.7635,N
10-01-2011 00:00:00,0,6.8002,N
17-01-2011 00:00:00,0,6.9887,N
24-01-2011 00:00:00,0,6.8272,N
31-01-2011 00:00:00,0,6.5671,N
07-02-2011 00:00:00,0,6.7185,N
14-02-2011 00:00:00,0,6.8589,N
21-02-2011 00:00:00,0,6.8795,N
28-02-2011 00:00:00,0,6.8363,N
07-03-2011 00:00:00,0,6.9648,N
14-03-2011 00:00:00,0,6.8546,N
21-03-2011 00:00:00,0,6.7617,N
28-03-2011 00:00:00,0,7.0600,N
